from_id,to_id
38766,26017
38767,28001
38768,51087
38771,38041
38773,51161
38780,37125
38789,39153
38801,37151
38803,06037
38805,51027
38811,13051
38817,53033
38818,06067
38819,17031
38821,17113
38822,05029
38824,19181
38831,48469
38832,53011
38833,42013
38834,06037
38835,20183
38837,22109
38840,51193
38841,06077
38845,37149
38851,29095
38852,19081
38854,41007
38859,22099
38862,48011
38863,13295
38865,12009
38866,12061
38868,32003
38877,16027
38882,26165
38884,36085
38891,13115
38893,36011
38897,39049
38899,19069
38903,37057
38905,20069
38909,22039
38910,12086
38911,51059
38912,12083
38916,01103
38917,22005
38920,42007
38922,13161
38924,48113
38926,23011
38928,06037
38932,40123
38937,18089
38938,27053
38940,09003
38941,17097
38942,48029
38945,34007
38948,46135
38950,04013
38951,12097
38952,55025
38955,45015
38956,47065
38958,04013
38959,13241
38960,17069
38962,51107
38963,12041
38964,25017
38965,27121
38967,48113
38968,40143
38972,20139
38980,06071
38981,23013
38988,48181
38991,39019
38994,20103
38996,48027
38999,48201
39000,17091
39002,35017
39003,05033
39008,48319
39009,51051
39012,55057
39017,27069
39018,48451
39020,29167
39022,53033
39023,40101
39026,13121
39027,12086
39029,13069
39038,09009
39045,25027
39047,55051
39050,42061
39051,12095
39053,09001
39059,32013
39060,44007
39071,51107
39073,34013
39075,22043
39081,12045
39083,16011
39084,56037
39087,48277
39093,38069
39094,36015
39095,05123
39096,46087
39097,18177
39101,06083
39103,42017
39105,17201
39112,20177
39113,06033
39115,48179
39116,13217
39120,19133
39121,31067
39126,17141
39127,18043
39129,06037
39133,12081
39138,13267
39139,42101
39142,13215
39145,38089
39149,05045
39154,42071
39155,27029
39156,06037
39161,11001
39164,42091
39167,24510
39176,27049
39178,09011
39179,08089
39181,01127
39184,31137
39190,13077
39192,39049
39196,39145
39198,26143
39199,48041
39200,26081
39202,51810
39204,06037
39205,34003
39207,48005
39212,17075
39221,20177
39227,39073
39228,40113
39229,26069
39231,22019
39237,18157
39242,21175
39248,36081
39249,26069
39252,51670
39253,12105
39254,18105
39260,09003
39263,30015
39265,06037
39266,12011
39269,53003
39270,19153
39274,47157
39277,13103
39278,20001
39289,17033
39290,13299
39293,36047
39295,05007
39299,05051
39300,39049
39303,45045
39305,32031
39308,19061
39312,48029
39313,17005
39316,13285
39325,48091
39330,04019
39333,26155
39334,13059
39335,08041
39337,26163
39343,37035
39346,53035
39349,48029
39352,12057
39357,12033
39360,29013
39362,46121
39363,04013
39366,16075
39367,51059
39369,37125
39370,34001
39379,01089
39380,19139
39382,17117
39385,31127
39392,06113
39393,40027
39400,36007
39404,12011
39405,47003
39407,42083
39409,29510
39410,24510
39411,54015
39415,25027
39416,17143
39419,48139
39421,25013
39426,31093
39430,21117
39432,29101
39435,08051
39438,27173
39440,01025
39451,37135
39452,01025
39457,12127
39460,09005
39464,10001
39468,34013
39470,04005
39471,19009
39472,38059
39476,48135
39479,39049
39481,35011
39486,06111
39487,06073
39491,55103
39496,23009
39497,40133
39511,28009
39512,48131
39516,54043
39517,39141
39519,42081
39520,22005
39521,24031
39532,46011
39533,26053
39535,31173
39537,18029
39540,06071
39543,51690
39544,04013
39546,42055
39548,29229
39549,39065
39552,30029
39556,37031
39566,12083
39569,01047
39574,04019
39577,28049
39581,41071
39582,45045
39591,42101
39592,36005
39593,29117
39595,32031
39596,47145
39598,55079
39599,48001
39605,48201
39606,54061
39608,20175
39610,18155
39614,39013
39626,39035
39638,36061
39640,45045
39641,48089
39642,55025
39643,12011
39644,19123
39645,12011
39648,48139
39652,36071
39654,16001
39655,39061
39666,39131
39668,48361
39669,29159
39672,48221
39676,09011
39679,20057
39680,22003
39682,40125
39703,20061
39705,01101
39707,48201
39711,21159
39712,34029
39713,26163
39721,06073
39724,47093
39727,19007
39729,53033
39732,06055
39736,05055
39738,36119
39740,29095
39742,36013
39743,48099
39744,37189
39745,21231
39748,12111
39749,04007
39754,13165
39755,13081
39758,42021
39761,28115
39765,48157
39772,53071
39776,20085
39778,48141
39779,40089
39783,42133
39784,39041
39785,01047
39788,37045
39798,01039
39801,23011
39802,42013
39806,31039
39809,39023
39811,18049
39813,34003
39818,55085
39820,21145
39821,13135
39826,36047
39828,17149
39829,28107
39838,36005
39842,24033
39843,40113
39845,06037
39846,06029
39848,42015
39849,26155
39851,04027
39853,39025
39855,06055
39856,26107
39858,05089
39864,01103
39867,25003
39870,42101
39875,33011
39877,26045
39880,37051
39881,41039
39883,55001
39885,55079
39886,20077
39887,01067
39890,55095
39893,13153
39894,39079
39895,21133
39897,48423
39898,26125
39899,01021
39900,12086
39903,25001
39912,12115
39916,06099
39918,53063
39919,22083
39922,27087
39923,55055
39924,34027
39925,37035
39928,26081
39929,36039
39930,40021
39932,50009
39937,39007
39938,21203
39939,34039
39942,51153
39945,26163
39946,13067
39948,51710
39953,05021
39956,32003
39958,17083
39965,12009
39967,47179
39969,20175
39970,21239
39971,18063
39973,05127
39979,42013
39981,51193
39984,36111
39986,34017
39988,37019
39993,06085
39995,13135
39998,16005
40000,51610
40001,36085
40002,32007
40004,48187
40007,37179
40010,06037
40019,29097
40020,55091
40022,16061
40023,49041
40026,37025
40031,25009
40041,36061
40046,37119
40049,12086
40050,42107
40052,36059
40054,51770
40055,35049
40056,36119
40057,30043
40058,48439
40063,20107
40067,37151
40070,51105
40073,39005
40074,26157
40077,06065
40080,34039
40084,55133
40085,53033
40090,53075
40093,19105
40095,27021
40096,48439
40097,06085
40098,22071
40108,53049
40115,38059
40118,05019
40121,51550
40124,09015
40125,36009
40126,40013
40129,12011
40132,13175
40135,20009
40137,55107
40139,20035
40140,04019
40141,48029
40143,36047
40145,37069
40146,06067
40147,12127
40154,20039
40157,39035
40161,24043
40163,39043
40164,39151
40170,26157
40176,17027
40177,51079
40179,25017
40182,12009
40183,37155
40184,06089
40185,36093
40187,24037
40189,19099
40190,42073
40191,55135
40195,53025
40201,13021
40204,22109
40208,36047
40209,56003
40210,47119
40211,36081
40213,35001
40214,40083
40221,48113
40223,26115
40229,37181
40232,27053
40233,06099
40239,04027
40240,48123
40242,55059
40243,01049
40244,13141
40245,31157
40247,34013
40249,40055
40252,22055
40253,55079
40254,36059
40258,12089
40259,20059
40260,01013
40262,42005
40275,54077
40277,35035
40280,55029
40281,48453
40282,34019
40283,51041
40285,29175
40286,21177
40289,54067
40290,30003
40294,18007
40295,51177
40296,32019
40300,25021
40302,28159
40303,20073
40304,47037
40306,39035
40309,34009
40310,12101
40311,21187
40312,27085
40313,06059
40315,26145
40324,47013
40326,26065
40328,06071
40329,06037
40336,36105
40337,54039
40338,04007
40340,21191
40347,45041
40350,36123
40353,39071
40354,40143
40366,25005
40373,49035
40375,01089
40376,48121
40378,18141
40389,35001
40391,12115
40393,17031
40397,20161
40401,17097
40402,24003
40403,29163
40404,40053
40406,05085
40412,01019
40413,48355
40414,26021
40417,31037
40421,37067
40422,32031
40426,19081
40427,42091
40430,49035
40433,48201
40434,42031
40441,04013
40444,06073
40448,54103
40451,22067
40453,25009
40454,26049
40455,39073
40462,13089
40470,17027
40477,28133
40478,28033
40483,09003
40484,48113
40485,13121
40493,17043
40494,21155
40496,48157
40507,36055
40509,48231
40510,22071
40511,36055
40513,26139
40516,17031
40519,06053
40520,32003
40526,40109
40528,19021
40529,13045
40531,55095
40533,21179
40538,46099
40550,19113
40551,04013
40552,12031
40557,12095
40561,13105
40564,48281
40565,55117
40567,12103
40568,51770
40569,42057
40570,05069
40575,05009
40577,06083
40587,26125
40589,17031
40590,22011
40592,12099
40595,40101
40598,51025
40601,06037
40604,06013
40610,26123
40613,41043
40617,22071
40621,39035
40622,39071
40624,19185
40625,05119
40628,06037
40631,48293
40632,45025
40638,48329
40639,34029
40642,53025
40646,08005
40650,25025
40652,24039
40658,51167
40660,47183
40665,51179
40670,36071
40678,01115
40687,39049
40692,30021
40694,06065
40695,06037
40696,04025
40705,17119
40707,06073
40708,08043
40709,01097
40710,06013
40714,53061
40719,26155
40722,17127
40723,51800
40724,06073
40725,37167
40726,26045
40731,33009
40733,36089
40736,42081
40738,21239
40739,01029
40745,42091
40753,54069
40769,55131
40770,36085
40771,12033
40782,13267
40788,32003
40802,51075
40803,36059
40808,13089
40810,18157
40813,13247
40814,25017
40815,06059
40818,06019
40821,06037
40822,13113
40826,36061
40828,37137
40833,48005
40834,27169
40837,06037
40846,55047
40850,28157
40852,13105
40853,19071
40854,54075
40858,13083
40859,54039
40862,12011
40863,42101
40866,27053
40867,25003
40868,17031
40871,16001
40873,20205
40878,42065
40881,25009
40882,24510
40888,36031
40892,39033
40896,17121
40897,18091
40902,17199
40915,42055
40916,48439
40917,38027
40920,12125
40921,05081
40929,26035
40930,39035
40931,34023
40934,48201
40939,18107
40948,48057
40949,42029
40953,06029
40955,39049
40956,34013
40960,36059
40962,13255
40963,39079
40966,17159
40967,48309
40969,45067
40970,54001
40971,44009
40972,20099
40973,06017
40982,20025
40988,48083
40990,47125
40991,12053
40992,41051
40993,33011
40995,41027
41003,40145
41008,17031
41009,25025
41010,31111
41012,06073
41014,04013
41016,18173
41021,39035
41022,31081
41024,51019
41025,18039
41027,36107
41034,05107
41037,17097
41038,51059
41040,48167
41048,48201
41049,36007
41053,36093
41057,49049
41064,01095
41068,47105
41069,22121
41071,01097
41072,36085
41077,01095
41081,17167
41082,25013
41091,18063
41094,09007
41095,42017
41099,34027
41101,06037
41103,18089
41107,29510
41108,08117
41110,38099
41115,25025
41121,01101
41122,17061
41125,26041
41127,18139
41128,35001
41130,08093
41135,06115
41136,12089
41139,17031
41141,25005
41145,12099
41147,26091
41148,46127
41149,09009
41150,37151
41151,06029
41152,26163
41154,28101
41156,17091
41163,04013
41169,37045
41170,32023
41172,13063
41174,01003
41176,26125
41180,37143
41186,55035
41187,06037
41198,06001
41199,18039
41202,48453
41205,48121
41208,01097
41209,45075
41210,27067
41211,55063
41212,22017
41214,26125
41222,29113
41223,20169
41226,18157
41227,54103
41230,45025
41231,45045
41232,06037
41236,48303
41239,47183
41240,29095
41241,39099
41244,16019
41253,36119
41254,13133
41255,48339
41258,08041
41259,13121
41263,53053
41265,45003
41269,51153
41276,29003
41277,06065
41279,18073
41280,37081
41282,48451
41283,31151
41292,32003
41293,29001
41295,32017
41300,42101
41301,19169
41302,17031
41305,36001
41306,42017
41320,51087
41324,13029
41326,36079
41327,29215
41328,22029
41331,12081
41334,48039
41336,06071
41337,45013
41338,17031
41342,01055
41343,13033
41354,18097
41355,29175
41361,32019
41363,39035
41371,36047
41373,54101
41381,31185
41384,45037
41404,24003
41405,12031
41406,04013
41409,06037
41410,31055
41412,28159
41418,13121
41419,13045
41426,06077
41427,24005
41428,46009
41429,16087
41432,12015
41434,12011
41436,31055
41437,36025
41438,29027
41439,55059
41442,18061
41443,06035
41444,51059
41446,45013
41448,31109
41453,45071
41455,55079
41456,12017
41458,37085
41459,27171
41461,53053
41463,47007
41465,12127
41467,41051
41470,08041
41471,42079
41474,36105
41480,42023
41486,25017
41489,12083
41490,18127
41491,17035
41499,26147
41500,48061
41502,47065
41503,36103
41508,45027
41512,19171
41514,37091
41520,47059
41521,48217
41523,21003
41524,17031
41529,13073
41532,04001
41533,34015
41535,06013
41536,13151
41538,12127
41540,18163
41543,13057
41546,46103
41560,08005
41565,27053
41569,21027
41570,34001
41573,48199
41577,26081
41578,55023
41579,54011
41584,48231
41596,47153
41598,54081
41599,37107
41603,01111
41610,06037
41611,39031
41613,12037
41616,13251
41618,06047
41619,26047
41623,11001
41624,48009
41632,45001
41643,55139
41644,13117
41647,17093
41651,04013
41657,54103
41658,21185
41665,37169
41668,54011
41672,01017
41683,34029
41684,48157
41688,17141
41691,48213
41692,39009
41694,35049
41695,45019
41700,21155
41702,12027
41707,06001
41709,48153
41710,50025
41714,42101
41715,48389
41716,21133
41719,36027
41721,04013
41724,08005
41725,22047
41732,27139
41735,24027
41736,51083
41741,12023
41745,48201
41746,27123
41749,08087
41750,19055
41756,17183
41760,36103
41762,39039
41763,48061
41764,29017
41769,06047
41776,25023
41777,36061
41784,21059
41785,17133
41787,10003
41790,19187
41793,36073
41795,01015
41797,28093
41798,13059
41799,13047
41802,06097
41805,48279
41806,22069
41812,55079
41815,53041
41817,34023
41818,42015
41829,42077
41830,41017
41832,37063
41840,06075
41842,26003
41846,25027
41847,51810
41850,39091
41852,12057
41853,36079
41857,35005
41863,17031
41865,29185
41868,19153
41871,41017
41880,27141
41882,47017
41883,17031
41884,37063
41887,22017
41889,28115
41893,37113
41895,48121
41897,37049
41901,45063
41902,36115
41903,41033
41904,42083
41906,19169
41908,48439
41910,18081
41912,51683
41913,48305
41914,51165
41915,22063
41920,10003
41922,16025
41923,39045
41924,39049
41925,27127
41926,12057
41931,26125
41932,06099
41938,36103
41939,39099
41941,04013
41942,21019
41944,01073
41946,39103
41947,41047
41948,34017
41949,54099
41950,28151
41951,06037
41952,41039
41957,13233
41958,06053
41964,37081
41966,22003
41968,55065
41969,16055
41973,28095
41974,28079
41978,36093
41986,36047
41987,12021
41992,06017
42001,48051
42002,06037
42003,42027
42005,46103
42006,12021
42008,26163
42012,51041
42014,06041
42015,26163
42019,29043
42021,05087
42022,39091
42025,26029
42030,48201
42032,45079
42034,18019
42040,17119
42043,47131
42046,22073
42048,47103
42051,08005
42053,34023
42054,25025
42056,06037
42060,47099
42063,45045
42065,29229
42068,54081
42069,42077
42071,39147
42075,09001
42079,25001
42081,40001
42082,55035
42085,41047
42087,12097
42088,54107
42091,04013
42095,26109
42099,45007
42100,48375
42104,22095
42107,48439
42110,34029
42113,39133
42116,35045
42118,36075
42121,22051
42124,17201
42125,01131
42131,21147
42133,21043
42137,48381
42139,20151
42143,48113
42148,12001
42150,35001
42154,12011
42155,51171
42157,48245
42159,25023
42160,06067
42161,01023
42166,26125
42179,25013
42180,36119
42182,41043
42184,36039
42189,31067
42190,06037
42200,05139
42205,51021
42206,39061
42207,18121
42208,48209
42210,37179
42217,27045
42221,49035
42223,49035
42226,16069
42230,29107
42232,36075
42234,18183
42238,36103
42239,41051
42241,53053
42242,53021
42245,48157
42247,01003
42260,05085
42261,24019
42263,12121
42266,28049
42268,06087
42269,39049
42272,42005
42273,06037
42278,18071
42279,39069
42282,36029
42287,13067
42288,36061
42289,29143
42290,12063
42292,42015
42303,47157
42305,40123
42311,37167
42313,18057
42325,47087
42326,22001
42330,39109
42336,53053
42348,06073
42349,36061
42350,13067
42353,08001
42354,12103
42357,06115
42361,20195
42362,29189
42366,26043
42367,12101
42369,42053
42371,13179
42374,12057
42375,12031
42378,40143
42384,08027
42385,12073
42386,48013
42387,38057
42394,06093
42398,53005
42399,06073
42410,39029
42411,39093
42413,40107
42414,36061
42415,06001
42417,40097
42418,19117
42419,01031
42426,13025
42428,28121
42429,13299
42437,08067
42439,19025
42441,37081
42446,42075
42448,13067
42450,18141
42453,21183
42455,37131
42463,29003
42466,50015
42474,36047
42475,26065
42476,48167
42479,36013
42480,22119
42490,06037
42493,26049
42496,38071
42498,06071
42501,21085
42503,01121
42504,08005
42506,28059
42507,51069
42509,17181
42510,04019
42511,22061
42513,37125
42519,47089
42525,35049
42528,48491
42535,21111
42539,24025
42543,20205
42544,06047
42546,28017
42552,39155
42555,17031
42558,06059
42559,48179
42562,23017
42566,47059
42567,13099
42570,24510
42571,22075
42576,47163
42577,10003
42578,42091
42580,36061
42581,17049
42582,47113
42583,27115
42586,17169
42587,35029
42592,55039
42593,06037
42597,13227
42603,39053
42614,28069
42616,09015
42621,48479
42622,17163
42623,51195
42624,39169
42626,42107
42628,56041
42631,25009
42637,49057
42638,48217
42640,36001
42642,48187
42645,12089
42648,42017
42652,34029
42655,13107
42657,26021
42658,20091
42662,06001
42664,36045
42666,51005
42667,01069
42668,22033
42671,19125
42677,21025
42678,22055
42679,48107
42686,13153
42690,06113
42693,42049
42696,48149
42697,17031
42703,36047
42706,06085
42707,51051
42711,36067
42714,29510
42716,06071
42719,47129
42721,55073
42722,12133
42723,01005
42725,48085
42726,48077
42731,26163
42732,42075
42738,36059
42740,08123
42741,51175
42742,37195
42743,54055
42744,34003
42745,48141
42747,39113
42749,48201
42750,41039
42756,45073
42758,47009
42761,22121
42764,26015
42768,33011
42773,17197
42775,34035
42777,42035
42779,19063
42787,36091
42792,55081
42796,47157
42797,48201
42798,18089
42799,21009
42802,39113
42812,17189
42816,27137
42818,39009
42821,47071
42825,17143
42828,12131
42829,36029
42830,39095
42837,18163
42838,12011
42839,18063
42842,23021
42844,04019
42845,39077
42849,49011
42850,24033
42851,12011
42854,37183
42855,06037
42856,01069
42858,12011
42860,39099
42861,21179
42863,39133
42866,39035
42870,26163
42873,51165
42874,42049
42885,12086
42886,22033
42888,28109
42893,05145
42894,48201
42898,53035
42899,23013
42903,28073
42904,42029
42906,12103
42910,18051
42917,17179
42918,24013
42929,22017
42930,08005
42931,22001
42932,45079
42933,17051
42936,23029
42942,05029
42946,20147
42947,26125
42949,21131
42953,06059
42955,01121
42957,26051
42963,54107
42966,22039
42968,12057
42970,12103
42971,31125
42973,08029
42976,39009
42980,48203
42983,13053
42985,32003
42986,51019
42988,46041
42991,42063
42992,06001
42997,34025
43000,24041
43002,18089
43007,36055
43012,47009
43013,13017
43015,17113
43020,55073
43023,47055
43026,55078
43049,40059
43053,47065
43054,40057
43055,47069
43056,19125
43058,36083
43060,29053
43064,28145
43069,32005
43073,36103
43074,45037
43076,06037
43077,37069
43079,54033
43080,36061
43081,27139
43082,26045
43085,37083
43091,54077
43092,16027
43093,36043
43096,23003
43103,45091
43105,01041
43107,06013
43110,22055
43119,17029
43122,48245
43126,09001
43128,26163
43130,48453
43142,40119
43145,12087
43146,48061
43149,46013
43158,34013
43161,17195
43163,47187
43164,06037
43166,20091
43167,55083
43169,37185
43172,26123
43173,51600
43175,06001
43180,17193
43183,06019
43184,18073
43187,18085
43189,26125
43192,51063
43194,21161
43197,26067
43200,41027
43203,24005
43207,30031
43218,26099
43221,06073
43223,08031
43227,24009
43229,29061
43234,34023
43238,26067
43242,22087
43252,45083
43253,12009
43257,12097
43259,06075
43265,19083
43267,20015
43268,51031
43273,39035
43276,47037
43278,17179
43279,16019
43281,37071
43282,25017
43285,12055
43286,06001
43288,56013
43290,37141
43291,41051
43296,42129
43301,01043
43308,17097
43313,18071
43317,36025
43318,36067
43319,17031
43321,39061
43322,12117
43327,42039
43328,38015
43329,06107
43330,06037
43332,37067
43334,27053
43336,31161
43337,04019
43338,12111
43339,06073
43342,12117
43346,47047
43347,33017
43348,35001
43350,48037
43352,37119
43353,48219
43354,27139
43359,47035
43362,28137
43363,21111
43364,09005
43366,26159
43371,55075
43373,45079
43374,45051
43380,19031
43390,17031
43392,37119
43397,48099
43401,37165
43402,41071
43409,18003
43412,39163
43416,27075
43417,22099
43418,20201
43427,13145
43429,54043
43434,51153
43435,39035
43436,09005
43437,26103
43438,21017
43442,51033
43444,23005
43446,25017
43450,37119
43451,48123
43457,19181
43458,47147
43460,29083
43461,31099
43466,36041
43469,30031
43474,39115
43477,06059
43479,49045
43481,30047
43482,55079
43483,51195
43486,28037
43493,48439
43494,37085
43501,39105
43502,48039
43509,39001
43510,13089
43511,32001
43512,53057
43514,37103
43516,42133
43518,53033
43531,26095
43533,13051
43537,48481
43543,27067
43546,29099
43547,06037
43549,04013
43552,06073
43564,45079
43567,49033
43573,45077
43574,26117
43576,27001
43577,34025
43578,04013
43579,06065
43582,29063
43590,48113
43591,01081
43593,06065
43601,39011
43602,06059
43604,28047
43605,01115
43606,55079
43611,37067
43614,37025
43619,48201
43622,26125
43623,54033
43624,39087
43626,26117
43627,39109
43632,09009
43634,23031
43640,06037
43641,54039
43643,34035
43650,37117
43651,04013
43653,29035
43654,13179
43655,24003
43656,27123
43657,17031
43661,13247
43664,34001
43666,37081
43672,04013
43675,06037
43676,08059
43677,22117
43681,01073
43682,48029
43683,48321
43685,48061
43686,39061
43688,20183
43691,19029
43693,17083
43695,31081
43696,26019
43709,47119
43711,51177
43712,31111
43714,18141
43718,53041
43722,22045
43728,53035
43729,33007
43730,51810
43731,37165
43732,22109
43733,51149
43738,49029
43739,13257
43740,36059
43741,18095
43742,31039
43748,21157
43749,16049
43750,08071
43756,37051
43757,36047
43759,41029
43762,35006
43763,51083
43767,36081
43772,25027
43774,17031
43782,19015
43786,17197
43788,09009
43792,42077
43793,13157
43794,36071
43795,53043
43796,36029
43799,53033
43810,37195
43817,12017
43819,36005
43825,27053
43828,42071
43832,37099
43833,56037
43834,48349
43836,53059
43837,27137
43840,13313
43841,17031
43844,11001
43846,42017
43853,51041
43856,54057
43858,12085
43863,21093
43867,42045
43871,06099
43873,12031
43879,09013
43880,21037
43884,26109
43890,34023
43891,20209
43897,18105
43903,13223
43904,45045
43913,04013
43914,13313
43920,16001
43926,27003
43929,12021
43937,22097
43938,21005
43944,35055
43948,26093
43954,24025
43964,35015
43968,34041
43973,21187
43974,01117
43978,13135
43981,30111
43982,39159
43987,48201
43988,19049
43992,05045
43994,06073
43995,39073
43996,08071
43997,37127
44000,47001
44001,01059
44002,17195
44009,18035
44012,48207
44015,39119
44018,20037
44026,05021
44028,34001
44029,48113
44031,17185
44032,13169
44034,26055
44035,12031
44040,04013
44041,53009
44045,50009
44049,31055
44051,42133
44057,48329
44063,48355
44066,40027
44069,36029
44072,48029
44074,21133
44087,13055
44091,36017
44093,08031
44095,50007
44097,47141
44101,27161
44106,28013
44107,35009
44108,06073
44109,20173
44111,37067
44117,45045
44119,29063
44120,06107
44122,42003
44123,13019
44127,26163
44129,30049
44130,12086
44133,55141
44138,06089
44142,32023
44145,24031
44147,26099
44148,12105
44149,48309
44150,36061
44153,12097
44157,36047
44163,21073
44164,06073
44166,55027
44167,24003
44168,17033
44173,48201
44176,26163
44178,06037
44184,49035
44186,28115
44188,39083
44189,09001
44197,23027
44200,36005
44201,09003
44202,06037
44212,17031
44213,41051
44219,39049
44220,36103
44229,36047
44230,47063
44231,12001
44233,05119
44239,42033
44240,12011
44244,42071
44250,51059
44251,17161
44252,16053
44253,47157
44256,47125
44269,06029
44271,47013
44275,04003
44276,22047
44282,48407
44283,37149
44284,17031
44293,41047
44294,54075
44299,55109
44300,36071
44302,19137
44303,34013
44307,34029
44314,50017
44315,51770
44319,26125
44320,12093
44321,27129
44323,34035
44326,42087
44327,06087
44329,19123
44330,17047
44334,36059
44336,12015
44338,06081
44339,39113
44346,06065
44355,19033
44359,45071
44362,48439
44365,40013
44368,54059
44370,12075
44372,08001
44374,39023
44376,27153
44381,39035
44383,12071
44384,06075
44386,12053
44389,55121
44392,18039
44397,25013
44400,53057
44401,39175
44402,48285
44405,48099
44406,05119
44409,45047
44410,41047
44413,39153
44414,17167
44419,26031
44421,28091
44422,06067
44426,55093
44433,13095
44434,42035
44438,48285
44439,21053
44440,29071
44441,12009
44443,48321
44446,19017
44447,51510
44450,01035
44452,06037
44457,27105
44460,51550
44461,20163
44462,48201
44463,48131
44468,36087
44475,55009
44476,48201
44477,36047
44479,24037
44480,45023
44482,16051
44483,48423
44485,08031
44486,42045
44493,06071
44498,51710
44499,42045
44501,23023
44502,51047
44505,09005
44509,51183
44510,42073
44512,18117
44514,29510
44517,24005
44518,08067
44520,35001
44521,39057
44523,12099
44524,54003
44525,37033
44527,04019
44528,06085
44529,48431
44534,06111
44537,21039
44538,12086
44541,18161
44544,20113
44546,25021
44548,22061
44553,36047
44555,42071
44558,37057
44559,29149
44560,24031
44561,29073
44562,45061
44563,55133
44564,12033
44565,39057
44566,36019
44571,48201
44574,40019
44576,36087
44577,42085
44590,06073
44595,54035
44598,51760
44599,39061
44603,28113
44605,12011
44608,41039
44609,55139
44620,24510
44627,49051
44636,21239
44637,51740
44639,53063
44640,19125
44641,54099
44644,34039
44647,55109
44653,19049
44657,39041
44658,48251
44662,13081
44665,06013
44667,36115
44670,13299
44671,21165
44672,19025
44676,36057
44678,26143
44683,36061
44685,19117
44686,26023
44687,25009
44691,06081
44692,53033
44696,17031
44698,34003
44705,06085
44707,45069
44712,12105
44713,18177
44715,37077
44720,55015
44722,37105
44724,09003
44726,34015
44727,38017
44729,29213
44730,47157
44732,12031
44733,12103
44736,26163
44738,04013
44739,01097
44740,18095
44741,29183
44745,51119
44749,34027
44752,42027
44756,42045
44759,39033
44760,48491
44762,06065
44767,23007
44774,18071
44777,38045
44780,17097
44784,13245
44787,36047
44788,39101
44789,39097
44792,18097
44796,21209
44798,17107
44801,30023
44805,48167
44809,17109
44811,27115
44814,30055
44815,04021
44816,51700
44818,20173
44821,06081
44823,36103
44824,12011
44825,42063
44830,06085
44833,27105
44836,55063
44837,08014
44840,12105
44841,06073
44845,46099
44848,17161
44849,37081
44852,53033
44854,28017
44855,17083
44858,41051
44860,13111
44863,54007
44864,40131
44866,41043
44867,53031
44868,01081
44869,36103
44871,39103
44872,19193
44873,51103
44885,06059
44886,25017
44888,48029
44895,55031
44898,42059
44903,06025
44906,40145
44911,42001
44915,18081
44918,29049
44920,53009
44926,01005
44927,29510
44928,31055
44929,06067
44932,48375
44933,21121
44934,48215
44937,40119
44938,40023
44939,12111
44940,22075
44942,37035
44945,20015
44953,17097
44954,18105
44958,20091
44960,13031
44962,25021
44963,36103
44965,27009
44967,06019
44971,51700
44973,36047
44979,41039
44982,42003
44983,51810
44984,47009
44988,48107
44989,36013
44992,55123
44994,48215
44997,38089
44998,19193
45000,55081
45002,42133
45010,21087
45012,47119
45014,50001
45019,06065
45020,36019
45022,51069
45023,01017
45037,51083
45040,29169
45041,28027
45045,29211
45046,51075
45047,26163
45049,12031
45052,46029
45057,42043
45062,48453
45064,37081
45066,13283
45072,27053
45076,06059
45080,48213
45081,36069
45083,34007
45084,45051
45090,25025
45094,11001
45095,39099
45096,28149
45100,53029
45101,49035
45102,48489
45115,37129
45118,37035
45119,01077
45120,39027
45124,55117
45129,48041
45130,12053
45133,36017
45138,17189
45141,21153
45142,19085
45150,06095
45152,26163
45157,06001
45160,37053
45163,04013
45164,51059
45166,04013
45169,13311
45171,34013
45173,18097
45174,24021
45176,13293
45178,33011
45179,25027
45181,48141
45184,17071
45191,09001
45193,21111
45198,13313
45201,24033
45204,16065
45205,47055
45206,35053
45215,06025
45217,05053
45221,06019
45222,45091
45225,47019
45226,48253
45228,12033
45232,37071
45233,34019
45234,36103
45243,36073
45244,26137
45251,51660
45252,25009
45258,08099
45262,48453
45264,26037
45267,39049
45269,27145
45270,19149
45272,18165
45273,46103
45276,22057
45277,04019
45278,47157
45279,26161
45283,13213
45286,53035
45287,32031
45288,19109
45291,55009
45292,28065
45295,24021
45301,34025
45302,37097
45303,24001
45317,30041
45319,53051
45323,18039
45325,30015
45326,09003
45328,06037
45331,13135
45335,18095
45339,06071
45345,06083
45351,12086
45352,39035
45353,06081
45357,55027
45359,35049
45361,06097
45363,48453
45367,41047
45370,39093
45371,50019
45372,51065
45376,37047
45379,28155
45380,06037
45382,22013
45384,53005
45385,23011
45386,34039
45389,01133
45390,41059
45393,17191
45394,36061
45395,48071
45397,44003
45399,27173
45402,04013
45403,28119
45405,49005
45406,29031
45409,29095
45414,30093
45415,06073
45421,50027
45423,55101
45426,51089
45427,31155
45429,42041
45431,17031
45432,48479
45433,51073
45436,06071
45439,41043
45441,54039
45445,32003
45451,06085
45453,34005
45455,12085
45456,01127
45457,01015
45464,12045
45466,30067
45468,47065
45471,40071
45474,12031
45479,41041
45481,46103
45484,12103
45492,37145
45495,39165
45496,08005
45497,27059
45503,35055
45508,06105
45510,51185
45513,18151
45515,17091
45519,39141
45521,01097
45525,13149
45526,48121
45528,42101
45532,25013
45534,26065
45536,04021
45539,34003
45540,19135
45546,22043
45547,39093
45550,01121
45553,09009
45554,06085
45555,42013
45556,34001
45557,26049
45558,37023
45561,17033
45563,01069
45565,17031
45568,44007
45569,39155
