id,name,state
50039,Alameda,CA
52285,Alameda,CA
53645,Alameda,CA
55382,Alameda,CA
56294,Alameda,CA
57588,Alameda,CA
57713,Alameda,CA
57812,Alameda,CA
58416,Alameda,CA
59193,Alameda,CA
60037,Alameda,CA
61073,Alameda,CA
62558,Alameda,CA
63556,Alameda,CA
65244,Alameda,CA
65497,Alameda,CA
65821,Alameda,CA
66437,Alameda,CA
67705,Alameda,CA
68585,Alameda,CA
68938,Alameda,CA
114,Marion,FL
2448,Marion,FL
8867,Marion,FL
12172,Marion,FL
13633,Marion,FL
16956,Marion,FL
22437,Marion,FL
26602,Marion,FL
27449,Marion,FL
27644,Marion,FL
29902,Marion,FL
33337,Marion,FL
33959,Marion,FL
34785,Marion,FL
35701,Marion,FL
37355,Marion,FL
38912,Marion,FL
39566,Marion,FL
41489,Marion,FL
51991,Marion,FL
57447,Marion,FL
65316,Marion,FL
68318,Marion,FL
68984,Marion,FL
69129,Marion,FL
115,Baltimore,MD
226,Baltimore,MD
3975,Baltimore,MD
4046,Baltimore,MD
5535,Baltimore,MD
8989,Baltimore,MD
12133,Baltimore,MD
13450,Baltimore,MD
16019,Baltimore,MD
16161,Baltimore,MD
24856,Baltimore,MD
25851,Baltimore,MD
28097,Baltimore,MD
28734,Baltimore,MD
32414,Baltimore,MD
33238,Baltimore,MD
33391,Baltimore,MD
34867,Baltimore,MD
36462,Baltimore,MD
37094,Baltimore,MD
38188,Baltimore,MD
38455,Baltimore,MD
38573,Baltimore,MD
39167,Baltimore,MD
39410,Baltimore,MD
40882,Baltimore,MD
42570,Baltimore,MD
44620,Baltimore,MD
48041,Baltimore,MD
49926,Baltimore,MD
53978,Baltimore,MD
59130,Baltimore,MD
60396,Baltimore,MD
64186,Baltimore,MD
64262,Baltimore,MD
67594,Baltimore,MD
68841,Baltimore,MD
70730,Baltimore,MD
70959,Baltimore,MD
71537,Baltimore,MD
72188,Baltimore,MD
72339,Baltimore,MD
116,Sumner,TN
12416,Sumner,TN
14510,Sumner,TN
15312,Sumner,TN
18255,Sumner,TN
21074,Sumner,TN
22955,Sumner,TN
24740,Sumner,TN
30806,Sumner,TN
36966,Sumner,TN
62152,Sumner,TN
119,San Mateo,CA
2061,San Mateo,CA
2373,San Mateo,CA
5676,San Mateo,CA
6428,San Mateo,CA
8017,San Mateo,CA
9633,San Mateo,CA
11594,San Mateo,CA
11920,San Mateo,CA
12072,San Mateo,CA
13370,San Mateo,CA
15453,San Mateo,CA
15879,San Mateo,CA
16192,San Mateo,CA
16881,San Mateo,CA
17262,San Mateo,CA
21143,San Mateo,CA
21414,San Mateo,CA
28198,San Mateo,CA
31280,San Mateo,CA
35980,San Mateo,CA
36660,San Mateo,CA
44338,San Mateo,CA
44691,San Mateo,CA
44821,San Mateo,CA
45353,San Mateo,CA
49923,San Mateo,CA
50881,San Mateo,CA
52226,San Mateo,CA
53945,San Mateo,CA
54170,San Mateo,CA
55068,San Mateo,CA
55123,San Mateo,CA
55581,San Mateo,CA
61365,San Mateo,CA
62521,San Mateo,CA
62897,San Mateo,CA
70188,San Mateo,CA
71567,San Mateo,CA
120,Moore,NC
31212,Moore,NC
34690,Moore,NC
38780,Moore,NC
39369,Moore,NC
42513,Moore,NC
46252,Moore,NC
122,McMinn,TN
1882,McMinn,TN
10469,McMinn,TN
30934,McMinn,TN
35041,McMinn,TN
125,Cumberland,PA
899,Cumberland,PA
6562,Cumberland,PA
8828,Cumberland,PA
14724,Cumberland,PA
15543,Cumberland,PA
24180,Cumberland,PA
27506,Cumberland,PA
38564,Cumberland,PA
45429,Cumberland,PA
46163,Cumberland,PA
57279,Cumberland,PA
57360,Cumberland,PA
61302,Cumberland,PA
66963,Cumberland,PA
67400,Cumberland,PA
70301,Cumberland,PA
72346,Cumberland,PA
126,Middlesex,NJ
3304,Middlesex,NJ
8893,Middlesex,NJ
10162,Middlesex,NJ
15137,Middlesex,NJ
15497,Middlesex,NJ
18261,Middlesex,NJ
18590,Middlesex,NJ
20218,Middlesex,NJ
24014,Middlesex,NJ
26074,Middlesex,NJ
27631,Middlesex,NJ
33538,Middlesex,NJ
33621,Middlesex,NJ
37028,Middlesex,NJ
40931,Middlesex,NJ
41817,Middlesex,NJ
42053,Middlesex,NJ
43234,Middlesex,NJ
43890,Middlesex,NJ
49841,Middlesex,NJ
50380,Middlesex,NJ
51266,Middlesex,NJ
52931,Middlesex,NJ
54168,Middlesex,NJ
54477,Middlesex,NJ
57323,Middlesex,NJ
58859,Middlesex,NJ
59549,Middlesex,NJ
59805,Middlesex,NJ
60719,Middlesex,NJ
61876,Middlesex,NJ
67711,Middlesex,NJ
68531,Middlesex,NJ
69729,Middlesex,NJ
70236,Middlesex,NJ
70521,Middlesex,NJ
128,Nantucket,MA
6571,Nantucket,MA
10992,Nantucket,MA
48925,Nantucket,MA
132,Wright,MN
23973,Wright,MN
41459,Wright,MN
47802,Wright,MN
47918,Wright,MN
52662,Wright,MN
52845,Wright,MN
56015,Wright,MN
62587,Wright,MN
70499,Wright,MN
134,Benzie,MI
10773,Benzie,MI
10999,Benzie,MI
43696,Benzie,MI
68476,Benzie,MI
135,Jefferson,KY
2451,Jefferson,KY
2882,Jefferson,KY
3699,Jefferson,KY
4497,Jefferson,KY
5505,Jefferson,KY
6807,Jefferson,KY
7204,Jefferson,KY
11702,Jefferson,KY
12120,Jefferson,KY
13114,Jefferson,KY
13265,Jefferson,KY
15921,Jefferson,KY
17794,Jefferson,KY
18209,Jefferson,KY
21024,Jefferson,KY
21560,Jefferson,KY
24390,Jefferson,KY
26255,Jefferson,KY
31236,Jefferson,KY
32644,Jefferson,KY
32974,Jefferson,KY
36011,Jefferson,KY
36769,Jefferson,KY
37434,Jefferson,KY
42535,Jefferson,KY
43363,Jefferson,KY
45193,Jefferson,KY
46382,Jefferson,KY
48521,Jefferson,KY
50133,Jefferson,KY
51038,Jefferson,KY
51794,Jefferson,KY
53761,Jefferson,KY
59557,Jefferson,KY
60905,Jefferson,KY
61060,Jefferson,KY
61427,Jefferson,KY
61692,Jefferson,KY
64503,Jefferson,KY
64966,Jefferson,KY
65138,Jefferson,KY
65487,Jefferson,KY
66377,Jefferson,KY
68672,Jefferson,KY
71227,Jefferson,KY
137,Chatham,GA
342,Chatham,GA
662,Chatham,GA
2234,Chatham,GA
6426,Chatham,GA
8236,Chatham,GA
10595,Chatham,GA
13547,Chatham,GA
20812,Chatham,GA
22869,Chatham,GA
25612,Chatham,GA
26458,Chatham,GA
31005,Chatham,GA
35204,Chatham,GA
38522,Chatham,GA
38811,Chatham,GA
43533,Chatham,GA
61962,Chatham,GA
62070,Chatham,GA
65655,Chatham,GA
138,Collin,TX
4258,Collin,TX
5779,Collin,TX
6719,Collin,TX
10651,Collin,TX
10729,Collin,TX
11502,Collin,TX
13401,Collin,TX
13455,Collin,TX
15229,Collin,TX
16312,Collin,TX
19214,Collin,TX
20555,Collin,TX
24753,Collin,TX
24946,Collin,TX
26484,Collin,TX
27205,Collin,TX
27647,Collin,TX
27874,Collin,TX
31982,Collin,TX
33042,Collin,TX
34420,Collin,TX
35776,Collin,TX
36663,Collin,TX
42725,Collin,TX
46365,Collin,TX
46988,Collin,TX
50950,Collin,TX
52479,Collin,TX
53297,Collin,TX
55791,Collin,TX
57868,Collin,TX
59485,Collin,TX
59528,Collin,TX
60582,Collin,TX
60795,Collin,TX
65922,Collin,TX
66320,Collin,TX
66915,Collin,TX
67853,Collin,TX
68509,Collin,TX
70001,Collin,TX
70321,Collin,TX
70668,Collin,TX
71087,Collin,TX
139,Marshall,KS
21041,Marshall,KS
50888,Marshall,KS
51452,Marshall,KS
144,Hampden,MA
432,Hampden,MA
878,Hampden,MA
7499,Hampden,MA
8746,Hampden,MA
16646,Hampden,MA
17256,Hampden,MA
18937,Hampden,MA
19620,Hampden,MA
19717,Hampden,MA
20328,Hampden,MA
22917,Hampden,MA
24564,Hampden,MA
25370,Hampden,MA
30668,Hampden,MA
32371,Hampden,MA
39421,Hampden,MA
41082,Hampden,MA
42179,Hampden,MA
44397,Hampden,MA
45532,Hampden,MA
53193,Hampden,MA
62270,Hampden,MA
64918,Hampden,MA
65593,Hampden,MA
149,Knox,ME
29449,Knox,ME
35073,Knox,ME
36569,Knox,ME
38981,Knox,ME
42899,Knox,ME
63021,Knox,ME
68219,Knox,ME
150,Marion,IN
480,Marion,IN
3083,Marion,IN
4184,Marion,IN
4494,Marion,IN
5287,Marion,IN
7846,Marion,IN
10774,Marion,IN
11293,Marion,IN
12814,Marion,IN
14926,Marion,IN
15790,Marion,IN
16499,Marion,IN
16824,Marion,IN
19627,Marion,IN
20338,Marion,IN
20489,Marion,IN
20520,Marion,IN
21163,Marion,IN
21667,Marion,IN
22222,Marion,IN
22296,Marion,IN
23149,Marion,IN
24878,Marion,IN
25736,Marion,IN
26611,Marion,IN
28113,Marion,IN
28586,Marion,IN
28842,Marion,IN
29486,Marion,IN
30548,Marion,IN
30903,Marion,IN
33873,Marion,IN
34587,Marion,IN
36247,Marion,IN
38488,Marion,IN
41354,Marion,IN
44792,Marion,IN
45173,Marion,IN
46286,Marion,IN
49381,Marion,IN
49614,Marion,IN
50668,Marion,IN
50676,Marion,IN
54837,Marion,IN
55616,Marion,IN
59029,Marion,IN
60329,Marion,IN
63810,Marion,IN
66100,Marion,IN
69310,Marion,IN
69541,Marion,IN
70614,Marion,IN
70800,Marion,IN
71265,Marion,IN
152,Marin,CA
9935,Marin,CA
12882,Marin,CA
13199,Marin,CA
17431,Marin,CA
21132,Marin,CA
22050,Marin,CA
23957,Marin,CA
26499,Marin,CA
29294,Marin,CA
29980,Marin,CA
31410,Marin,CA
42014,Marin,CA
50564,Marin,CA
51642,Marin,CA
62620,Marin,CA
68154,Marin,CA
153,Queens,NY
754,Queens,NY
1387,Queens,NY
2522,Queens,NY
3383,Queens,NY
4035,Queens,NY
4302,Queens,NY
5164,Queens,NY
5983,Queens,NY
7511,Queens,NY
7902,Queens,NY
7943,Queens,NY
8756,Queens,NY
8980,Queens,NY
9588,Queens,NY
9880,Queens,NY
10129,Queens,NY
10322,Queens,NY
11038,Queens,NY
11320,Queens,NY
13100,Queens,NY
13262,Queens,NY
14977,Queens,NY
15617,Queens,NY
16533,Queens,NY
17453,Queens,NY
18067,Queens,NY
18087,Queens,NY
18554,Queens,NY
18815,Queens,NY
19384,Queens,NY
19651,Queens,NY
19936,Queens,NY
21046,Queens,NY
21756,Queens,NY
22182,Queens,NY
22372,Queens,NY
22792,Queens,NY
22973,Queens,NY
23221,Queens,NY
24177,Queens,NY
24685,Queens,NY
24998,Queens,NY
25642,Queens,NY
26348,Queens,NY
26706,Queens,NY
26961,Queens,NY
27278,Queens,NY
28027,Queens,NY
28439,Queens,NY
28565,Queens,NY
28993,Queens,NY
29229,Queens,NY
30162,Queens,NY
30228,Queens,NY
31339,Queens,NY
31482,Queens,NY
32109,Queens,NY
32553,Queens,NY
34498,Queens,NY
35383,Queens,NY
35639,Queens,NY
35678,Queens,NY
35718,Queens,NY
36046,Queens,NY
37372,Queens,NY
38013,Queens,NY
39248,Queens,NY
40211,Queens,NY
43767,Queens,NY
45935,Queens,NY
46006,Queens,NY
46668,Queens,NY
47317,Queens,NY
47777,Queens,NY
48855,Queens,NY
50178,Queens,NY
50231,Queens,NY
50459,Queens,NY
51997,Queens,NY
52655,Queens,NY
53315,Queens,NY
54070,Queens,NY
55150,Queens,NY
56336,Queens,NY
56660,Queens,NY
56843,Queens,NY
57079,Queens,NY
57576,Queens,NY
57894,Queens,NY
58385,Queens,NY
59048,Queens,NY
60226,Queens,NY
61238,Queens,NY
61435,Queens,NY
61464,Queens,NY
62174,Queens,NY
65163,Queens,NY
65706,Queens,NY
66560,Queens,NY
67031,Queens,NY
67033,Queens,NY
67256,Queens,NY
67883,Queens,NY
67966,Queens,NY
68426,Queens,NY
68697,Queens,NY
68893,Queens,NY
69633,Queens,NY
70288,Queens,NY
70367,Queens,NY
71226,Queens,NY
154,Tazewell,VA
20086,Tazewell,VA
20659,Tazewell,VA
28062,Tazewell,VA
45510,Tazewell,VA
57529,Tazewell,VA
165,Tift,GA
2791,Tift,GA
23721,Tift,GA
26573,Tift,GA
37298,Tift,GA
65555,Tift,GA
169,Santa Cruz,CA
459,Santa Cruz,CA
1713,Santa Cruz,CA
16016,Santa Cruz,CA
19164,Santa Cruz,CA
21536,Santa Cruz,CA
24827,Santa Cruz,CA
28336,Santa Cruz,CA
29654,Santa Cruz,CA
42268,Santa Cruz,CA
44327,Santa Cruz,CA
50616,Santa Cruz,CA
50769,Santa Cruz,CA
52493,Santa Cruz,CA
58582,Santa Cruz,CA
59705,Santa Cruz,CA
72092,Santa Cruz,CA
171,Montgomery,IA
23701,Montgomery,IA
44302,Montgomery,IA
51720,Montgomery,IA
172,Edgecombe,NC
10397,Edgecombe,NC
10399,Edgecombe,NC
20062,Edgecombe,NC
50461,Edgecombe,NC
51257,Edgecombe,NC
57225,Edgecombe,NC
177,Fulton,GA
1909,Fulton,GA
1937,Fulton,GA
3472,Fulton,GA
5897,Fulton,GA
6681,Fulton,GA
7651,Fulton,GA
7801,Fulton,GA
8216,Fulton,GA
8578,Fulton,GA
8669,Fulton,GA
11693,Fulton,GA
13430,Fulton,GA
14775,Fulton,GA
15390,Fulton,GA
15596,Fulton,GA
16163,Fulton,GA
18528,Fulton,GA
19765,Fulton,GA
20557,Fulton,GA
20875,Fulton,GA
22588,Fulton,GA
25090,Fulton,GA
25220,Fulton,GA
27965,Fulton,GA
28813,Fulton,GA
29936,Fulton,GA
31899,Fulton,GA
32698,Fulton,GA
34719,Fulton,GA
34831,Fulton,GA
35622,Fulton,GA
36672,Fulton,GA
37275,Fulton,GA
38269,Fulton,GA
39026,Fulton,GA
40485,Fulton,GA
41259,Fulton,GA
41418,Fulton,GA
46587,Fulton,GA
50305,Fulton,GA
50528,Fulton,GA
50535,Fulton,GA
51127,Fulton,GA
52934,Fulton,GA
53197,Fulton,GA
54330,Fulton,GA
54539,Fulton,GA
55877,Fulton,GA
56235,Fulton,GA
61190,Fulton,GA
62282,Fulton,GA
63129,Fulton,GA
63512,Fulton,GA
66604,Fulton,GA
178,Mecklenburg,NC
2074,Mecklenburg,NC
4911,Mecklenburg,NC
4928,Mecklenburg,NC
6755,Mecklenburg,NC
7234,Mecklenburg,NC
8375,Mecklenburg,NC
8805,Mecklenburg,NC
9520,Mecklenburg,NC
11558,Mecklenburg,NC
14999,Mecklenburg,NC
15263,Mecklenburg,NC
18776,Mecklenburg,NC
19290,Mecklenburg,NC
19677,Mecklenburg,NC
19771,Mecklenburg,NC
21014,Mecklenburg,NC
21123,Mecklenburg,NC
25833,Mecklenburg,NC
29323,Mecklenburg,NC
29602,Mecklenburg,NC
29713,Mecklenburg,NC
30777,Mecklenburg,NC
31756,Mecklenburg,NC
34250,Mecklenburg,NC
34363,Mecklenburg,NC
36933,Mecklenburg,NC
38198,Mecklenburg,NC
40046,Mecklenburg,NC
43352,Mecklenburg,NC
43392,Mecklenburg,NC
43450,Mecklenburg,NC
46185,Mecklenburg,NC
46445,Mecklenburg,NC
46813,Mecklenburg,NC
47305,Mecklenburg,NC
47360,Mecklenburg,NC
47542,Mecklenburg,NC
50777,Mecklenburg,NC
51443,Mecklenburg,NC
51953,Mecklenburg,NC
52009,Mecklenburg,NC
53612,Mecklenburg,NC
55431,Mecklenburg,NC
55936,Mecklenburg,NC
57698,Mecklenburg,NC
60743,Mecklenburg,NC
62229,Mecklenburg,NC
62563,Mecklenburg,NC
62737,Mecklenburg,NC
63086,Mecklenburg,NC
64525,Mecklenburg,NC
65062,Mecklenburg,NC
66021,Mecklenburg,NC
66534,Mecklenburg,NC
68468,Mecklenburg,NC
69009,Mecklenburg,NC
70380,Mecklenburg,NC
70465,Mecklenburg,NC
71117,Mecklenburg,NC
71158,Mecklenburg,NC
72535,Mecklenburg,NC
182,Dorchester,MD
3075,Dorchester,MD
5687,Dorchester,MD
14567,Dorchester,MD
42261,Dorchester,MD
64736,Dorchester,MD
70470,Dorchester,MD
186,Morrison,MN
232,Morrison,MN
19309,Morrison,MN
19930,Morrison,MN
37323,Morrison,MN
192,Multnomah,OR
549,Multnomah,OR
1821,Multnomah,OR
2038,Multnomah,OR
2855,Multnomah,OR
3554,Multnomah,OR
5923,Multnomah,OR
8614,Multnomah,OR
8860,Multnomah,OR
10671,Multnomah,OR
10887,Multnomah,OR
11489,Multnomah,OR
16662,Multnomah,OR
21877,Multnomah,OR
29141,Multnomah,OR
31625,Multnomah,OR
32317,Multnomah,OR
33732,Multnomah,OR
34252,Multnomah,OR
37268,Multnomah,OR
37353,Multnomah,OR
37447,Multnomah,OR
37499,Multnomah,OR
40992,Multnomah,OR
41467,Multnomah,OR
42239,Multnomah,OR
43291,Multnomah,OR
44213,Multnomah,OR
44858,Multnomah,OR
48215,Multnomah,OR
48382,Multnomah,OR
52885,Multnomah,OR
52936,Multnomah,OR
54844,Multnomah,OR
55240,Multnomah,OR
57860,Multnomah,OR
59802,Multnomah,OR
60161,Multnomah,OR
62089,Multnomah,OR
63617,Multnomah,OR
67974,Multnomah,OR
69768,Multnomah,OR
71852,Multnomah,OR
72145,Multnomah,OR
193,Boone,IA
4580,Boone,IA
30532,Boone,IA
34925,Boone,IA
43782,Boone,IA
61975,Boone,IA
195,Arapahoe,CO
1098,Arapahoe,CO
2663,Arapahoe,CO
3062,Arapahoe,CO
4144,Arapahoe,CO
5899,Arapahoe,CO
7260,Arapahoe,CO
8675,Arapahoe,CO
11609,Arapahoe,CO
13514,Arapahoe,CO
16704,Arapahoe,CO
17723,Arapahoe,CO
18134,Arapahoe,CO
18888,Arapahoe,CO
19916,Arapahoe,CO
22494,Arapahoe,CO
27476,Arapahoe,CO
30658,Arapahoe,CO
31707,Arapahoe,CO
38520,Arapahoe,CO
40646,Arapahoe,CO
41560,Arapahoe,CO
41724,Arapahoe,CO
42051,Arapahoe,CO
42504,Arapahoe,CO
42930,Arapahoe,CO
45496,Arapahoe,CO
46211,Arapahoe,CO
48254,Arapahoe,CO
48541,Arapahoe,CO
57220,Arapahoe,CO
60465,Arapahoe,CO
63240,Arapahoe,CO
66018,Arapahoe,CO
67836,Arapahoe,CO
201,Alcona,MI
52776,Alcona,MI
54841,Alcona,MI
64782,Alcona,MI
203,Washington,MN
12585,Washington,MN
13470,Washington,MN
13674,Washington,MN
15798,Washington,MN
17276,Washington,MN
18462,Washington,MN
22508,Washington,MN
31741,Washington,MN
50422,Washington,MN
50665,Washington,MN
51756,Washington,MN
53043,Washington,MN
56356,Washington,MN
57901,Washington,MN
205,Yuma,AZ
1864,Yuma,AZ
1883,Yuma,AZ
5525,Yuma,AZ
9507,Yuma,AZ
16871,Yuma,AZ
24422,Yuma,AZ
28598,Yuma,AZ
39851,Yuma,AZ
40239,Yuma,AZ
45705,Yuma,AZ
49589,Yuma,AZ
61016,Yuma,AZ
72700,Yuma,AZ
207,Blaine,OK
3221,Blaine,OK
23845,Blaine,OK
29127,Blaine,OK
209,Sandusky,OH
2647,Sandusky,OH
11463,Sandusky,OH
15653,Sandusky,OH
17549,Sandusky,OH
33303,Sandusky,OH
63354,Sandusky,OH
215,Harrison,IN
25324,Harrison,IN
41442,Harrison,IN
54192,Harrison,IN
216,St. Louis,MO
3469,St. Louis,MO
5706,St. Louis,MO
6262,St. Louis,MO
9089,St. Louis,MO
10225,St. Louis,MO
10341,St. Louis,MO
11080,St. Louis,MO
11557,St. Louis,MO
13150,St. Louis,MO
15171,St. Louis,MO
17852,St. Louis,MO
18290,St. Louis,MO
21080,St. Louis,MO
25240,St. Louis,MO
26409,St. Louis,MO
26810,St. Louis,MO
29334,St. Louis,MO
29411,St. Louis,MO
29526,St. Louis,MO
33121,St. Louis,MO
36861,St. Louis,MO
38249,St. Louis,MO
42362,St. Louis,MO
47080,St. Louis,MO
47229,St. Louis,MO
48144,St. Louis,MO
49199,St. Louis,MO
50211,St. Louis,MO
50749,St. Louis,MO
51049,St. Louis,MO
51267,St. Louis,MO
51752,St. Louis,MO
52141,St. Louis,MO
53668,St. Louis,MO
56096,St. Louis,MO
56568,St. Louis,MO
60925,St. Louis,MO
62205,St. Louis,MO
64283,St. Louis,MO
66326,St. Louis,MO
66979,St. Louis,MO
67082,St. Louis,MO
68969,St. Louis,MO
69371,St. Louis,MO
69410,St. Louis,MO
71162,St. Louis,MO
72640,St. Louis,MO
217,Sumter,AL
10666,Sumter,AL
28396,Sumter,AL
55835,Sumter,AL
220,Broward,FL
293,Broward,FL
2950,Broward,FL
3388,Broward,FL
3628,Broward,FL
4225,Broward,FL
5867,Broward,FL
8448,Broward,FL
8789,Broward,FL
9100,Broward,FL
11010,Broward,FL
11466,Broward,FL
12233,Broward,FL
12901,Broward,FL
14334,Broward,FL
14585,Broward,FL
15100,Broward,FL
16144,Broward,FL
16590,Broward,FL
18111,Broward,FL
20069,Broward,FL
20282,Broward,FL
21018,Broward,FL
21050,Broward,FL
21376,Broward,FL
22442,Broward,FL
23134,Broward,FL
24200,Broward,FL
24323,Broward,FL
24931,Broward,FL
25483,Broward,FL
25573,Broward,FL
25911,Broward,FL
26390,Broward,FL
28446,Broward,FL
29015,Broward,FL
29040,Broward,FL
29578,Broward,FL
29974,Broward,FL
30017,Broward,FL
31153,Broward,FL
32588,Broward,FL
33367,Broward,FL
34808,Broward,FL
34820,Broward,FL
35425,Broward,FL
36129,Broward,FL
36135,Broward,FL
36541,Broward,FL
36571,Broward,FL
36635,Broward,FL
39266,Broward,FL
39404,Broward,FL
39643,Broward,FL
39645,Broward,FL
40129,Broward,FL
40862,Broward,FL
41434,Broward,FL
42154,Broward,FL
42838,Broward,FL
42851,Broward,FL
42858,Broward,FL
44240,Broward,FL
44605,Broward,FL
44824,Broward,FL
46392,Broward,FL
47652,Broward,FL
47796,Broward,FL
49369,Broward,FL
49623,Broward,FL
49986,Broward,FL
50285,Broward,FL
50946,Broward,FL
51614,Broward,FL
52341,Broward,FL
52471,Broward,FL
52939,Broward,FL
54352,Broward,FL
54884,Broward,FL
55982,Broward,FL
57076,Broward,FL
57898,Broward,FL
58043,Broward,FL
58457,Broward,FL
60508,Broward,FL
61080,Broward,FL
61445,Broward,FL
61839,Broward,FL
62132,Broward,FL
62552,Broward,FL
63009,Broward,FL
63272,Broward,FL
64031,Broward,FL
64382,Broward,FL
65129,Broward,FL
66232,Broward,FL
67733,Broward,FL
68798,Broward,FL
69275,Broward,FL
69530,Broward,FL
71494,Broward,FL
71962,Broward,FL
72109,Broward,FL
222,Placer,CA
1204,Placer,CA
2554,Placer,CA
5150,Placer,CA
5563,Placer,CA
8227,Placer,CA
12143,Placer,CA
12186,Placer,CA
18773,Placer,CA
20621,Placer,CA
20677,Placer,CA
23057,Placer,CA
27684,Placer,CA
27758,Placer,CA
28275,Placer,CA
29281,Placer,CA
32248,Placer,CA
35087,Placer,CA
38541,Placer,CA
38748,Placer,CA
47026,Placer,CA
50531,Placer,CA
60997,Placer,CA
63956,Placer,CA
66580,Placer,CA
67338,Placer,CA
67918,Placer,CA
68125,Placer,CA
223,Gallatin,MT
4630,Gallatin,MT
21324,Gallatin,MT
29423,Gallatin,MT
43207,Gallatin,MT
43469,Gallatin,MT
49814,Gallatin,MT
58729,Gallatin,MT
65411,Gallatin,MT
71924,Gallatin,MT
227,King,WA
1011,King,WA
2011,King,WA
2080,King,WA
3973,King,WA
4028,King,WA
4119,King,WA
4285,King,WA
5327,King,WA
6193,King,WA
6665,King,WA
6913,King,WA
8173,King,WA
8337,King,WA
9163,King,WA
9365,King,WA
11884,King,WA
12297,King,WA
12607,King,WA
13438,King,WA
14025,King,WA
15277,King,WA
15611,King,WA
15677,King,WA
16806,King,WA
17312,King,WA
18607,King,WA
19333,King,WA
19897,King,WA
20559,King,WA
21423,King,WA
21527,King,WA
22038,King,WA
22638,King,WA
24008,King,WA
24334,King,WA
25432,King,WA
26593,King,WA
27004,King,WA
27231,King,WA
27691,King,WA
27799,King,WA
30164,King,WA
30663,King,WA
31195,King,WA
31462,King,WA
31814,King,WA
32888,King,WA
33038,King,WA
33390,King,WA
33850,King,WA
34150,King,WA
35088,King,WA
35610,King,WA
35886,King,WA
36139,King,WA
36159,King,WA
36937,King,WA
38095,King,WA
38111,King,WA
38817,King,WA
39022,King,WA
39729,King,WA
40085,King,WA
43518,King,WA
43799,King,WA
44692,King,WA
44852,King,WA
46020,King,WA
46165,King,WA
46634,King,WA
46672,King,WA
47000,King,WA
47509,King,WA
48579,King,WA
48955,King,WA
49777,King,WA
50330,King,WA
50396,King,WA
50443,King,WA
51170,King,WA
53021,King,WA
53384,King,WA
54860,King,WA
56879,King,WA
57174,King,WA
57615,King,WA
57912,King,WA
58995,King,WA
60328,King,WA
60363,King,WA
61709,King,WA
61750,King,WA
61807,King,WA
62050,King,WA
62490,King,WA
62637,King,WA
65520,King,WA
65784,King,WA
65813,King,WA
66167,King,WA
66185,King,WA
66522,King,WA
68494,King,WA
68953,King,WA
69092,King,WA
72655,King,WA
229,Monroe,NY
1348,Monroe,NY
1943,Monroe,NY
3086,Monroe,NY
3879,Monroe,NY
4407,Monroe,NY
7339,Monroe,NY
8225,Monroe,NY
8484,Monroe,NY
9572,Monroe,NY
9818,Monroe,NY
9895,Monroe,NY
12720,Monroe,NY
13273,Monroe,NY
13387,Monroe,NY
13852,Monroe,NY
14138,Monroe,NY
16168,Monroe,NY
17343,Monroe,NY
19063,Monroe,NY
20026,Monroe,NY
20167,Monroe,NY
24742,Monroe,NY
24952,Monroe,NY
26247,Monroe,NY
29308,Monroe,NY
29481,Monroe,NY
30379,Monroe,NY
34944,Monroe,NY
36736,Monroe,NY
37043,Monroe,NY
38644,Monroe,NY
40507,Monroe,NY
40511,Monroe,NY
43007,Monroe,NY
48593,Monroe,NY
50698,Monroe,NY
55545,Monroe,NY
57431,Monroe,NY
58525,Monroe,NY
59407,Monroe,NY
59988,Monroe,NY
60432,Monroe,NY
68327,Monroe,NY
69128,Monroe,NY
71005,Monroe,NY
235,Pima,AZ
479,Pima,AZ
2075,Pima,AZ
2102,Pima,AZ
3212,Pima,AZ
6560,Pima,AZ
6932,Pima,AZ
7680,Pima,AZ
8078,Pima,AZ
8432,Pima,AZ
10731,Pima,AZ
18313,Pima,AZ
18354,Pima,AZ
18472,Pima,AZ
21558,Pima,AZ
22603,Pima,AZ
25475,Pima,AZ
27541,Pima,AZ
31046,Pima,AZ
32108,Pima,AZ
32616,Pima,AZ
33073,Pima,AZ
34485,Pima,AZ
37170,Pima,AZ
37649,Pima,AZ
37690,Pima,AZ
37707,Pima,AZ
39330,Pima,AZ
39574,Pima,AZ
40140,Pima,AZ
42510,Pima,AZ
42844,Pima,AZ
43337,Pima,AZ
44527,Pima,AZ
45277,Pima,AZ
46304,Pima,AZ
46581,Pima,AZ
47717,Pima,AZ
49163,Pima,AZ
49679,Pima,AZ
55349,Pima,AZ
57018,Pima,AZ
58240,Pima,AZ
59003,Pima,AZ
60046,Pima,AZ
60139,Pima,AZ
60567,Pima,AZ
64813,Pima,AZ
67314,Pima,AZ
67731,Pima,AZ
69494,Pima,AZ
71890,Pima,AZ
236,Stearns,MN
1974,Stearns,MN
6928,Stearns,MN
10241,Stearns,MN
21684,Stearns,MN
28701,Stearns,MN
35275,Stearns,MN
45269,Stearns,MN
48460,Stearns,MN
54422,Stearns,MN
63321,Stearns,MN
240,Barry,MO
13948,Barry,MO
15941,Barry,MO
61112,Barry,MO
244,Armstrong,PA
1089,Armstrong,PA
5913,Armstrong,PA
6470,Armstrong,PA
14030,Armstrong,PA
14072,Armstrong,PA
40262,Armstrong,PA
42272,Armstrong,PA
47206,Armstrong,PA
249,Philadelphia,PA
1286,Philadelphia,PA
1738,Philadelphia,PA
